Desc_1,Desc_2,Desc_3,Desc_4,MSE,r2,MAE,C1,C2,C3,C4
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
SlogP_VSA4_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000966451691459379,0,0,0
VSA_EState2,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000918912159958249,0,0,0
Estate_VSA8_C,-,-,-,0.0582115825,-0.632095257828153,0.217775,-0.000297076833328627,0,0,0
EState_VSA2,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.000290246584089697,0,0,0
EState_VSA10,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.00129280907924567,0,0,0
NOCount,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.00244375,0,0,0
NumAliphaticHeterocycles,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.0391,0,0,0
NumAliphaticRings,-,-,-,0.0582115825,-0.632095257828153,0.217775,0.0391,0,0,0
VSA_EState2,SlogP_VSA4_C,-,-,0.0582115825,-0.632095257828153,0.217775,0.000482611767703006,0.00045887220830621,0,0
VSA_EState2,EState_VSA2,-,-,0.0582115825,-0.632095257828153,0.217775,8.33603660930063E-05,0.000263916470547548,0,0
VSA_EState2,EState_VSA10,-,-,0.0582115825,-0.632095257828153,0.217775,0.000610484248420267,0.000433924396372338,0,0
VSA_EState2,NOCount,-,-,0.0582115825,-0.632095257828153,0.217775,0.000805078045995263,0.000302729823500961,0,0
VSA_EState2,TPSA,-,-,0.0582115825,-0.632095257828153,0.217775,4.50148719937577E-05,0.000198339039408316,0,0
Estate_VSA8_C,SlogP_VSA4_C,-,-,0.0582115825,-0.632095257828153,0.217775,-0.000271429926181944,8.34346337777028E-05,0,0
Estate_VSA8_C,EState_VSA10,-,-,0.0582115825,-0.632095257828153,0.217775,-0.000282176707149856,6.48418733631502E-05,0,0
Estate_VSA8_C,NOCount,-,-,0.0582115825,-0.632095257828153,0.217775,-0.000292750483403486,3.55884957810465E-05,0,0
Estate_VSA8_C,TPSA,-,-,0.0582115825,-0.632095257828153,0.217775,-9.80757282075287E-05,0.000139703895074027,0,0
SlogP_VSA4_C,EState_VSA10,-,-,0.0582115825,-0.632095257828153,0.217775,0.000619979264267229,0.000463471380453497,0,0
SlogP_VSA4_C,NOCount,-,-,0.0582115825,-0.632095257828153,0.217775,0.000835739087588331,0.000330517219363053,0,0
SlogP_VSA4_C,NumAliphaticHeterocycles,-,-,0.0582115825,-0.632095257828153,0.217775,0.000965861596799026,2.38736208169329E-05,0,0
SlogP_VSA4_C,NumAliphaticRings,-,-,0.0582115825,-0.632095257828153,0.217775,0.000965861596799026,2.38736208169329E-05,0,0
EState_VSA2,EState_VSA10,-,-,0.0582115825,-0.632095257828153,0.217775,0.000276318987578838,6.20359522155248E-05,0,0
EState_VSA2,NOCount,-,-,0.0582115825,-0.632095257828153,0.217775,0.000286209161429347,3.3993342788765E-05,0,0
EState_VSA2,NumAliphaticHeterocycles,-,-,0.0582115825,-0.632095257828153,0.217775,0.000290230591311785,2.15443574748282E-06,0,0
EState_VSA2,NumAliphaticRings,-,-,0.0582115825,-0.632095257828153,0.217775,0.000290230591311785,2.15443574748282E-06,0,0
EState_VSA10,NOCount,-,-,0.0582115825,-0.632095257828153,0.217775,0.00101011024716969,0.000534375324227135,0,0
NOCount,NumAliphaticHeterocycles,-,-,0.0582115825,-0.632095257828153,0.217775,0.00243424124513619,0.000152140077821012,0,0
NOCount,NumAliphaticRings,-,-,0.0582115825,-0.632095257828153,0.217775,0.00243424124513619,0.000152140077821012,0,0
NOCount,TPSA,-,-,0.0582115825,-0.632095257828153,0.217775,1.76699452172949E-05,0.000207047583083653,0,0
NumAliphaticHeterocycles,NumAliphaticRings,-,-,0.0582115825,-0.632095257828153,0.217775,0.01955,0.01955,0,0
NumAliphaticHeterocycles,TPSA,-,-,0.0582115825,-0.632095257828153,0.217775,1.11238343245817E-06,0.000208549645917258,0,0
NumAliphaticRings,TPSA,-,-,0.0582115825,-0.632095257828153,0.217775,1.11238343245817E-06,0.000208549645917258,0,0
VSA_EState2,Estate_VSA8_C,SlogP_VSA4_C,-,0.0582115825,-0.632095257828153,0.217775,8.01018046561009E-05,-0.000247769311084812,7.61616157160868E-05,0
VSA_EState2,Estate_VSA8_C,EState_VSA2,-,0.0582115825,-0.632095257828153,0.217775,4.46265945306148E-05,-0.00013803809577553,0.000141286487488981,0
VSA_EState2,Estate_VSA8_C,EState_VSA10,-,0.0582115825,-0.632095257828153,0.217775,8.29868751742587E-05,-0.000256693353904871,5.89860095653555E-05,0
VSA_EState2,Estate_VSA8_C,NOCount,-,0.0582115825,-0.632095257828153,0.217775,8.58061967269667E-05,-0.000265414023330986,3.22653125615056E-05,0
VSA_EState2,Estate_VSA8_C,TPSA,-,0.0582115825,-0.632095257828153,0.217775,3.06495233398338E-05,-9.48044967974401E-05,0.000135044192025879,0
VSA_EState2,SlogP_VSA4_C,EState_VSA2,-,0.0582115825,-0.632095257828153,0.217775,7.70420527944661E-05,7.32523723292132E-05,0.000243912876229069,0
VSA_EState2,SlogP_VSA4_C,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,0.000482471812085013,0.000458739137072165,1.13388546026089E-05,0
VSA_EState2,SlogP_VSA4_C,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.000482471812085013,0.000458739137072165,1.13388546026089E-05,0
VSA_EState2,EState_VSA2,EState_VSA10,-,0.0582115825,-0.632095257828153,0.217775,7.97072566219385E-05,0.00025235083326313,5.66548986409875E-05,0
VSA_EState2,EState_VSA2,NOCount,-,0.0582115825,-0.632095257828153,0.217775,8.2304656497232E-05,0.000260574124976164,3.09486443688974E-05,0
VSA_EState2,EState_VSA2,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,8.33561895404523E-05,0.000263903247704838,1.95900297126614E-06,0
VSA_EState2,EState_VSA2,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,8.33561895404523E-05,0.000263903247704838,1.95900297126614E-06,0
VSA_EState2,EState_VSA2,TPSA,-,0.0582115825,-0.632095257828153,0.217775,3.01907338551938E-05,9.55829766080116E-05,0.000133022729748107,0
VSA_EState2,EState_VSA10,NOCount,-,0.0582115825,-0.632095257828153,0.217775,0.000558061810321841,0.000396663197795817,0.000209845435708666,0
VSA_EState2,EState_VSA10,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,0.000610260319555318,0.000433765230598929,1.43420876823373E-05,0
VSA_EState2,EState_VSA10,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.000610260319555318,0.000433765230598929,1.43420876823373E-05,0
VSA_EState2,EState_VSA10,TPSA,-,0.0582115825,-0.632095257828153,0.217775,4.39276964828404E-05,3.12232448743242E-05,0.000193548859253334,0
VSA_EState2,NOCount,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,0.000804688654603988,0.000302583402433166,1.89114626520728E-05,0
VSA_EState2,NOCount,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.000804688654603988,0.000302583402433166,1.89114626520728E-05,0
VSA_EState2,NOCount,TPSA,-,0.0582115825,-0.632095257828153,0.217775,4.47052194162494E-05,1.68102996358847E-05,0.000196974685983478,0
VSA_EState2,NumAliphaticHeterocycles,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.000917898204217938,2.15720670450052E-05,2.15720670450052E-05,0
VSA_EState2,NumAliphaticHeterocycles,TPSA,-,0.0582115825,-0.632095257828153,0.217775,4.50136540681207E-05,1.05789243190157E-06,0.000198333673132901,0
VSA_EState2,NumAliphaticRings,TPSA,-,0.0582115825,-0.632095257828153,0.217775,4.50136540681207E-05,1.05789243190157E-06,0.000198333673132901,0
Estate_VSA8_C,SlogP_VSA4_C,EState_VSA2,-,0.0582115825,-0.632095257828153,0.217775,-0.000138684400206551,4.26300898529429E-05,0.000141948001126896,0
Estate_VSA8_C,SlogP_VSA4_C,EState_VSA10,-,0.0582115825,-0.632095257828153,0.217775,-0.000258937338470026,7.95945469628798E-05,5.95016586579837E-05,0
Estate_VSA8_C,SlogP_VSA4_C,TPSA,-,0.0582115825,-0.632095257828153,0.217775,-9.51089080444587E-05,2.92354532284233E-05,0.000135477810390893,0
Estate_VSA8_C,EState_VSA2,EState_VSA10,-,0.0582115825,-0.632095257828153,0.217775,-0.000141436657974511,0.000144765026604644,3.25009741517041E-05,0
Estate_VSA8_C,EState_VSA2,NOCount,-,0.0582115825,-0.632095257828153,0.217775,-0.000144044431022521,0.000147434167265066,1.75109006350054E-05,0
Estate_VSA8_C,EState_VSA10,NOCount,-,0.0582115825,-0.632095257828153,0.217775,-0.000278270603816954,6.39442831254097E-05,3.38282352083419E-05,0
Estate_VSA8_C,EState_VSA10,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,-0.000282161235601438,6.48383181292919E-05,2.14382522661299E-06,0
Estate_VSA8_C,EState_VSA10,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,-0.000282161235601438,6.48383181292919E-05,2.14382522661299E-06,0
Estate_VSA8_C,EState_VSA10,TPSA,-,0.0582115825,-0.632095257828153,0.217775,-9.63953097478935E-05,2.21508448752118E-05,0.000137310224300881,0
Estate_VSA8_C,NOCount,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,-0.000292733830659405,3.5586471374099E-05,2.22415446088119E-06,0
Estate_VSA8_C,NOCount,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,-0.000292733830659405,3.5586471374099E-05,2.22415446088119E-06,0
Estate_VSA8_C,NOCount,TPSA,-,0.0582115825,-0.632095257828153,0.217775,-9.75995553712281E-05,1.18647843862778E-05,0.00013902561104621,0
Estate_VSA8_C,NumAliphaticHeterocycles,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,-0.000297042538179161,2.2568914733034E-06,2.2568914733034E-06,0
Estate_VSA8_C,NumAliphaticHeterocycles,TPSA,-,0.0582115825,-0.632095257828153,0.217775,-9.80738591181167E-05,7.45152723762883E-07,0.000139701232651062,0
Estate_VSA8_C,NumAliphaticRings,TPSA,-,0.0582115825,-0.632095257828153,0.217775,-9.80738591181167E-05,7.45152723762883E-07,0.000139701232651062,0
SlogP_VSA4_C,EState_VSA2,EState_VSA10,-,0.0582115825,-0.632095257828153,0.217775,7.64225900427158E-05,0.000254468942827125,5.71304321714576E-05,0
SlogP_VSA4_C,EState_VSA2,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,7.99518749694797E-05,0.000266220617348328,1.97620523784149E-06,0
SlogP_VSA4_C,EState_VSA2,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,7.99518749694797E-05,0.000266220617348328,1.97620523784149E-06,0
SlogP_VSA4_C,EState_VSA2,TPSA,-,0.0582115825,-0.632095257828153,0.217775,2.87964467328088E-05,9.5885278857726E-05,0.000133443443476566,0
SlogP_VSA4_C,EState_VSA10,NOCount,-,0.0582115825,-0.632095257828153,0.217775,0.000563446946073678,0.000421210109692499,0.000222831408319398,0
SlogP_VSA4_C,EState_VSA10,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,0.000619736373623075,0.00046328980524827,1.53182932620696E-05,0
SlogP_VSA4_C,EState_VSA10,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.000619736373623075,0.00046328980524827,1.53182932620696E-05,0
SlogP_VSA4_C,EState_VSA10,TPSA,-,0.0582115825,-0.632095257828153,0.217775,4.19593823919503E-05,3.13671343559502E-05,0.000194440811551673,0
SlogP_VSA4_C,NOCount,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,0.000835297782760169,0.000330342692591646,2.06464182869778E-05,0
SlogP_VSA4_C,NOCount,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.000835297782760169,0.000330342692591646,2.06464182869778E-05,0
SlogP_VSA4_C,NOCount,TPSA,-,0.0582115825,-0.632095257828153,0.217775,4.27055494989155E-05,1.68891460042676E-05,0.000197898568305006,0
SlogP_VSA4_C,NumAliphaticHeterocycles,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.00096527222229723,2.38590529912509E-05,2.38590529912509E-05,0
EState_VSA2,EState_VSA10,NOCount,-,0.0582115825,-0.632095257828153,0.217775,0.000272657298837863,6.12138720908338E-05,3.23837747784402E-05,0
EState_VSA2,EState_VSA10,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,0.000276304492777142,6.20326980098212E-05,2.0510597237136E-06,0
EState_VSA2,EState_VSA10,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.000276304492777142,6.20326980098212E-05,2.0510597237136E-06,0
EState_VSA2,EState_VSA10,TPSA,-,0.0582115825,-0.632095257828153,0.217775,9.71624474218479E-05,2.1813792089425E-05,0.000135220877647137,0
EState_VSA2,NOCount,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,0.000286193610474256,3.3991495786578E-05,2.12446848666112E-06,0
EState_VSA2,NOCount,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.000286193610474256,3.3991495786578E-05,2.12446848666112E-06,0
EState_VSA2,NumAliphaticHeterocycles,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.000290214600296201,2.15431704319511E-06,2.15431704319511E-06,0
EState_VSA2,NumAliphaticHeterocycles,TPSA,-,0.0582115825,-0.632095257828153,0.217775,9.8828169257434E-05,7.33619911478508E-07,0.000137539061003985,0
EState_VSA2,NumAliphaticRings,TPSA,-,0.0582115825,-0.632095257828153,0.217775,9.8828169257434E-05,7.33619911478508E-07,0.000137539061003985,0
EState_VSA10,NOCount,NumAliphaticHeterocycles,-,0.0582115825,-0.632095257828153,0.217775,0.00100924816706019,0.000533919260803057,3.33699538001911E-05,0
EState_VSA10,NOCount,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.00100924816706019,0.000533919260803057,3.33699538001911E-05,0
EState_VSA10,NOCount,TPSA,-,0.0582115825,-0.632095257828153,0.217775,3.25596479931854E-05,1.72249242118192E-05,0.000201833049451992,0
EState_VSA10,NumAliphaticHeterocycles,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.00128998854665597,4.26524016685362E-05,4.26524016685362E-05,0
EState_VSA10,NumAliphaticHeterocycles,TPSA,-,0.0582115825,-0.632095257828153,0.217775,3.27898665938627E-05,1.08416975037857E-06,0.000203260144800965,0
EState_VSA10,NumAliphaticRings,TPSA,-,0.0582115825,-0.632095257828153,0.217775,3.27898665938627E-05,1.08416975037857E-06,0.000203260144800965,0
NOCount,NumAliphaticHeterocycles,NumAliphaticRings,-,0.0582115825,-0.632095257828153,0.217775,0.00242480620155039,0.000151550387596899,0.000151550387596899,0
NOCount,NumAliphaticHeterocycles,TPSA,-,0.0582115825,-0.632095257828153,0.217775,1.76694461473693E-05,1.10434038421063E-06,0.0002070417352318,0
NOCount,NumAliphaticRings,TPSA,-,0.0582115825,-0.632095257828153,0.217775,1.76694461473693E-05,1.10434038421063E-06,0.0002070417352318,0
VSA_EState2,Estate_VSA8_C,SlogP_VSA4_C,NOCount,0.0582115825,-0.632095257828153,0.217775,7.9126534587857E-05,-0.000244752625081696,7.5234318953225E-05,2.975358969131E-05
VSA_EState2,Estate_VSA8_C,SlogP_VSA4_C,TPSA,0.0582115825,-0.632095257828153,0.217775,2.97523854198304E-05,-9.20294876033075E-05,2.8288872575475E-05,0.000131091332328868
VSA_EState2,Estate_VSA8_C,EState_VSA2,EState_VSA10,0.0582115825,-0.632095257828153,0.217775,4.3557870444064E-05,-0.000134732339659282,0.000137902938422066,3.09603772556198E-05
VSA_EState2,Estate_VSA8_C,EState_VSA2,NOCount,0.0582115825,-0.632095257828153,0.217775,4.43222426963178E-05,-0.000137096680727081,0.000140322918521172,1.66662906476796E-05
VSA_EState2,Estate_VSA8_C,EState_VSA2,NumAliphaticHeterocycles,0.0582115825,-0.632095257828153,0.217775,4.46253975246113E-05,-0.000138034393220337,0.000141282697803132,1.04876778589095E-06
VSA_EState2,Estate_VSA8_C,EState_VSA2,NumAliphaticRings,0.0582115825,-0.632095257828153,0.217775,4.46253975246113E-05,-0.000138034393220337,0.000141282697803132,1.04876778589095E-06
VSA_EState2,Estate_VSA8_C,EState_VSA2,TPSA,0.0582115825,-0.632095257828153,0.217775,2.29701296130467E-05,-7.10507486590059E-05,7.27227556646202E-05,0.000101208183890159
VSA_EState2,Estate_VSA8_C,EState_VSA10,NOCount,0.0582115825,-0.632095257828153,0.217775,8.19405450968199E-05,-0.000253456866492792,5.82422915276933E-05,3.08117292206957E-05
VSA_EState2,Estate_VSA8_C,EState_VSA10,TPSA,0.0582115825,-0.632095257828153,0.217775,3.01416033712535E-05,-9.32334088395388E-05,2.14242661991857E-05,0.000132806257001239
VSA_EState2,Estate_VSA8_C,NOCount,TPSA,0.0582115825,-0.632095257828153,0.217775,3.05056552320762E-05,-9.43594868242041E-05,1.14709023182604E-05,0.000134410297914216
VSA_EState2,Estate_VSA8_C,NumAliphaticHeterocycles,TPSA,0.0582115825,-0.632095257828153,0.217775,3.06489587150559E-05,-9.48027503112924E-05,7.20299254560696E-07,0.000135041704245039
VSA_EState2,Estate_VSA8_C,NumAliphaticRings,TPSA,0.0582115825,-0.632095257828153,0.217775,3.06489587150559E-05,-9.48027503112924E-05,7.20299254560696E-07,0.000135041704245039
VSA_EState2,SlogP_VSA4_C,EState_VSA2,EState_VSA10,0.0582115825,-0.632095257828153,0.217775,7.39113337361953E-05,7.02756526054224E-05,0.00023400111164765,5.2535230777116E-05
VSA_EState2,SlogP_VSA4_C,EState_VSA2,TPSA,0.0582115825,-0.632095257828153,0.217775,2.93198716710331E-05,2.7877634076302E-05,9.28258525123642E-05,0.000129185642994036
VSA_EState2,SlogP_VSA4_C,EState_VSA10,NOCount,0.0582115825,-0.632095257828153,0.217775,0.000360265355919356,0.000342543987755954,0.000256072007600028,0.000135468937643369
VSA_EState2,SlogP_VSA4_C,EState_VSA10,NumAliphaticHeterocycles,0.0582115825,-0.632095257828153,0.217775,0.000381321274948466,0.000362564171078028,0.00027103828556447,8.96165617393678E-06
VSA_EState2,SlogP_VSA4_C,EState_VSA10,NumAliphaticRings,0.0582115825,-0.632095257828153,0.217775,0.000381321274948466,0.000362564171078028,0.00027103828556447,8.96165617393678E-06
VSA_EState2,SlogP_VSA4_C,NOCount,NumAliphaticHeterocycles,0.0582115825,-0.632095257828153,0.217775,0.000449128909404671,0.000427036363936133,0.000168883894113857,1.05552433821161E-05
