Desc_1,Desc_2,Desc_3,Desc_4,MSE,r2,MAE,C1,C2,C3,C4
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
VSA_EState2_C,-,-,-,0.0856739537670628,-2.35530636491786,0.252020340816667,0,0,0,0
